"pid","grp","duration","entry","exit"
2604,"obs",15,86,304
2606,"wait",87,86,304
2606,"vac",4,86,304
2606,"obs",15,86,304
2608,"wait",87,86,307
2608,"vac",6,86,307
2608,"obs",15,86,307
2610,"wait",87,86,304
2610,"vac",3,86,304
2610,"obs",15,86,304
2613,"wait",88,87,307
2613,"vac",6,87,307
2613,"obs",15,87,307
2614,"wait",88,87,309
2614,"vac",7,87,309
2614,"obs",15,87,309
2615,"wait",88,87,309
2615,"vac",8,87,309
2615,"obs",15,87,309
2621,"wait",88,87,309
2621,"vac",6,87,309
2621,"obs",15,87,309
2627,"wait",88,87,306
2627,"vac",3,87,306
2627,"obs",15,87,306
2629,"wait",88,87,313
2629,"vac",10,87,313
2629,"obs",15,87,313
2632,"wait",88,87,306
2632,"vac",3,87,306
2632,"obs",15,87,306
2634,"wait",88,87,307
2634,"vac",4,87,307
2634,"obs",15,87,307
2639,"wait",88,87,309
2639,"vac",5,87,309
2639,"obs",15,87,309
2640,"wait",88,87,310
2640,"vac",6,87,310
2640,"obs",15,87,310
2641,"wait",88,87,306
2641,"vac",2,87,306
2641,"obs",15,87,306
2645,"wait",89,88,310
2645,"vac",6,88,310
2645,"obs",15,88,310
2646,"wait",89,88,313
2646,"vac",9,88,313
2646,"obs",15,88,313
2649,"wait",89,88,308
2649,"vac",4,88,308
2649,"obs",15,88,308
2650,"wait",89,88,310
2650,"vac",6,88,310
2650,"obs",15,88,310
2651,"wait",89,88,307
2651,"vac",3,88,307
2651,"obs",15,88,307
2653,"wait",89,88,309
2653,"vac",5,88,309
2653,"obs",15,88,309
2654,"wait",89,88,311
2654,"vac",6,88,311
2654,"obs",15,88,311
2655,"wait",89,88,309
2655,"vac",4,88,309
2655,"obs",15,88,309
2657,"wait",89,88,307
2657,"vac",2,88,307
2657,"obs",15,88,307
2658,"wait",89,88,311
2658,"vac",7,88,311
2658,"obs",15,88,311
2667,"wait",89,88,310
2667,"vac",5,88,310
2667,"obs",15,88,310
2668,"wait",89,88,310
2668,"vac",5,88,310
2668,"obs",15,88,310
2670,"wait",89,88,309
2670,"vac",3,88,309
2670,"obs",15,88,309
2673,"wait",89,88,315
2673,"vac",9,88,315
2673,"obs",15,88,315
2674,"wait",89,88,312
2674,"vac",6,88,312
2674,"obs",15,88,312
2680,"wait",89,88,311
2680,"vac",5,88,311
2680,"obs",15,88,311
2683,"wait",90,89,310
2683,"vac",4,89,310
2683,"obs",15,89,310
2685,"wait",90,89,310
2685,"vac",3,89,310
2685,"obs",15,89,310
2690,"wait",90,89,315
2690,"vac",8,89,315
2690,"obs",15,89,315
2693,"wait",90,89,312
2693,"vac",4,89,312
2693,"obs",15,89,312
2696,"wait",90,89,315
2696,"vac",7,89,315
2696,"obs",15,89,315
2697,"wait",90,89,315
2697,"vac",7,89,315
2697,"obs",15,89,315
2700,"wait",90,89,311
2700,"vac",3,89,311
2700,"obs",15,89,311
2704,"wait",90,89,315
2704,"vac",7,89,315
2704,"obs",15,89,315
2715,"wait",91,90,314
2715,"vac",5,90,314
2715,"obs",15,90,314
2726,"wait",91,90,312
2726,"vac",3,90,312
2726,"obs",15,90,312
2727,"wait",91,90,313
2727,"vac",3,90,313
2727,"obs",15,90,313
2732,"wait",91,90,316
2732,"vac",6,90,316
2732,"obs",15,90,316
2733,"wait",91,90,313
2733,"vac",3,90,313
2733,"obs",15,90,313
2736,"wait",91,90,315
2736,"vac",4,90,315
2736,"obs",15,90,315
2747,"wait",92,91,320
2747,"vac",9,91,320
2747,"obs",15,91,320
2753,"wait",92,91,318
2753,"vac",6,91,318
2753,"obs",15,91,318
2759,"wait",92,91,314
2759,"vac",2,91,314
2759,"obs",15,91,314
2760,"wait",92,91,316
2760,"vac",3,91,316
2760,"obs",15,91,316
2765,"wait",92,91,321
2765,"vac",8,91,321
2765,"obs",15,91,321
2768,"wait",92,91,316
2768,"vac",3,91,316
2768,"obs",15,91,316
2769,"wait",92,91,316
2769,"vac",3,91,316
2769,"obs",15,91,316
2777,"wait",92,91,318
2777,"vac",4,91,318
2777,"obs",15,91,318
2778,"wait",92,91,317
2778,"vac",4,91,317
2778,"obs",15,91,317
2780,"wait",93,92,322
2780,"vac",8,92,322
2780,"obs",15,92,322
2782,"wait",93,92,320
2782,"vac",6,92,320
2782,"obs",15,92,320
2786,"wait",93,92,321
2786,"vac",7,92,321
2786,"obs",15,92,321
2787,"wait",93,92,318
2787,"vac",4,92,318
2787,"obs",15,92,318
2788,"wait",93,92,317
2788,"vac",3,92,317
2788,"obs",15,92,317
2796,"wait",93,92,324
2796,"vac",9,92,324
2796,"obs",15,92,324
2801,"wait",93,92,317
2801,"vac",2,92,317
2801,"obs",15,92,317
2806,"wait",93,92,324
2806,"vac",9,92,324
2806,"obs",15,92,324
2807,"wait",93,92,319
2807,"vac",3,92,319
2807,"obs",15,92,319
2814,"wait",94,93,324
2814,"vac",8,93,324
2814,"obs",15,93,324
2818,"wait",94,93,324
2818,"vac",7,93,324
2818,"obs",15,93,324
2820,"wait",94,93,319
2820,"vac",3,93,319
2820,"obs",15,93,319
2821,"wait",94,93,322
2821,"vac",5,93,322
2821,"obs",15,93,322
2825,"wait",94,93,321
2825,"vac",4,93,321
2825,"obs",15,93,321
2827,"wait",94,93,322
2827,"vac",5,93,322
2827,"obs",15,93,322
2828,"wait",94,93,325
2828,"vac",8,93,325
2828,"obs",15,93,325
2832,"wait",94,93,320
2832,"vac",3,93,320
2832,"obs",15,93,320
2837,"wait",94,93,325
2837,"vac",8,93,325
2837,"obs",15,93,325
2849,"wait",94,93,323
2849,"vac",4,93,323
2849,"obs",15,93,323
2854,"wait",95,94,330
2854,"vac",10,94,330
2854,"obs",15,94,330
2862,"wait",95,94,324
2862,"vac",4,94,324
2862,"obs",15,94,324
2866,"wait",95,94,322
2866,"vac",2,94,322
2866,"obs",15,94,322
2867,"wait",95,94,330
2867,"vac",10,94,330
2867,"obs",15,94,330
2869,"wait",95,94,324
2869,"vac",3,94,324
2869,"obs",15,94,324
2872,"wait",95,94,325
2872,"vac",4,94,325
2872,"obs",15,94,325
2874,"wait",95,94,327
2874,"vac",6,94,327
2874,"obs",15,94,327
2875,"wait",95,94,324
2875,"vac",3,94,324
2875,"obs",15,94,324
2877,"wait",96,95,328
2877,"vac",7,95,328
2877,"obs",15,95,328
2878,"wait",96,95,328
2878,"vac",7,95,328
2878,"obs",15,95,328
2881,"wait",96,95,327
2881,"vac",5,95,327
2881,"obs",15,95,327
2892,"wait",96,95,334
2892,"vac",12,95,334
2892,"obs",15,95,334
2896,"wait",96,95,330
2896,"vac",8,95,330
2896,"obs",15,95,330
2897,"wait",96,95,330
2897,"vac",8,95,330
2897,"obs",15,95,330
2898,"wait",96,95,326
2898,"vac",3,95,326
2898,"obs",15,95,326
2901,"wait",96,95,325
2901,"vac",3,95,325
2901,"obs",15,95,325
2906,"wait",96,95,333
2906,"vac",10,95,333
2906,"obs",15,95,333
2907,"wait",96,95,328
2907,"vac",6,95,328
2907,"obs",15,95,328
2908,"wait",96,95,330
2908,"vac",7,95,330
2908,"obs",15,95,330
2912,"wait",96,95,329
2912,"vac",5,95,329
2912,"obs",15,95,329
2919,"wait",97,96,328
2919,"vac",4,96,328
2919,"obs",15,96,328
2920,"wait",97,96,327
2920,"vac",3,96,327
2920,"obs",15,96,327
2921,"wait",97,96,332
2921,"vac",8,96,332
2921,"obs",15,96,332
2922,"wait",97,96,329
2922,"vac",5,96,329
2922,"obs",15,96,329
2925,"wait",97,96,329
2925,"vac",5,96,329
2925,"obs",15,96,329
2928,"wait",97,96,330
2928,"vac",6,96,330
2928,"obs",15,96,330
2930,"wait",97,96,332
2930,"vac",7,96,332
2930,"obs",15,96,332
2934,"wait",97,96,331
2934,"vac",6,96,331
2934,"obs",15,96,331
2935,"wait",97,96,333
2935,"vac",7,96,333
2935,"obs",15,96,333
2936,"wait",97,96,332
2936,"vac",6,96,332
2936,"obs",15,96,332
2937,"wait",97,96,330
2937,"vac",5,96,330
2937,"obs",15,96,330
2938,"wait",97,96,332
2938,"vac",6,96,332
2938,"obs",15,96,332
2939,"wait",97,96,328
2939,"vac",3,96,328
2939,"obs",15,96,328
2940,"wait",97,96,332
2940,"vac",6,96,332
2940,"obs",15,96,332
2945,"wait",97,96,332
2945,"vac",6,96,332
2945,"obs",15,96,332
2949,"wait",98,97,332
2949,"vac",6,97,332
2949,"obs",15,97,332
2951,"wait",98,97,334
2951,"vac",7,97,334
2951,"obs",15,97,334
2952,"wait",98,97,334
2952,"vac",7,97,334
2952,"obs",15,97,334
2962,"wait",98,97,334
2962,"vac",7,97,334
2962,"obs",15,97,334
2964,"wait",98,97,331
2964,"vac",4,97,331
2964,"obs",15,97,331
2966,"wait",98,97,331
2966,"vac",4,97,331
2966,"obs",15,97,331
2969,"wait",98,97,328
2969,"vac",0,97,328
2969,"obs",15,97,328
2971,"wait",98,97,330
2971,"vac",3,97,330
2971,"obs",15,97,330
2972,"wait",98,97,339
2972,"vac",11,97,339
2972,"obs",15,97,339
2976,"wait",99,98,333
2976,"vac",4,98,333
2976,"obs",15,98,333
2978,"wait",99,98,335
2978,"vac",7,98,335
2978,"obs",15,98,335
2982,"wait",99,98,335
2982,"vac",6,98,335
2982,"obs",15,98,335
2984,"wait",99,98,336
2984,"vac",7,98,336
2984,"obs",15,98,336
2986,"wait",99,98,335
2986,"vac",5,98,335
2986,"obs",15,98,335
2987,"wait",99,98,335
2987,"vac",6,98,335
2987,"obs",15,98,335
2988,"wait",99,98,333
2988,"vac",4,98,333
2988,"obs",15,98,333
2997,"wait",99,98,341
2997,"vac",11,98,341
2997,"obs",15,98,341
2998,"wait",99,98,336
2998,"vac",6,98,336
2998,"obs",15,98,336
3004,"wait",99,98,336
3004,"vac",6,98,336
3004,"obs",15,98,336
3005,"wait",99,98,339
3005,"vac",8,98,339
3005,"obs",15,98,339
3006,"wait",99,98,337
3006,"vac",7,98,337
3006,"obs",15,98,337
3012,"wait",100,99,334
3012,"vac",3,99,334
3012,"obs",15,99,334
3014,"wait",100,99,341
3014,"vac",10,99,341
3014,"obs",15,99,341
3019,"wait",100,99,334
3019,"vac",3,99,334
3019,"obs",15,99,334
3020,"wait",100,99,339
3020,"vac",7,99,339
3020,"obs",15,99,339
3022,"wait",100,99,335
3022,"vac",3,99,335
3022,"obs",15,99,335
3025,"wait",100,99,333
3025,"vac",1,99,333
3025,"obs",15,99,333
3028,"wait",100,99,335
3028,"vac",3,99,335
3028,"obs",15,99,335
3029,"wait",100,99,338
3029,"vac",5,99,338
3029,"obs",15,99,338
3030,"wait",100,99,335
3030,"vac",3,99,335
3030,"obs",15,99,335
3035,"wait",100,99,341
3035,"vac",8,99,341
3035,"obs",15,99,341
3039,"wait",101,100,338
3039,"vac",5,100,338
3039,"obs",15,100,338
3044,"wait",101,100,338
3044,"vac",4,100,338
3044,"obs",15,100,338
3049,"wait",101,100,338
3049,"vac",4,100,338
3049,"obs",15,100,338
3052,"wait",101,100,337
3052,"vac",3,100,337
3052,"obs",15,100,337
3054,"wait",101,100,342
3054,"vac",7,100,342
3054,"obs",15,100,342
3060,"wait",101,100,340
3060,"vac",5,100,340
3060,"obs",15,100,340
3061,"wait",101,100,342
3061,"vac",7,100,342
3061,"obs",15,100,342
3062,"wait",101,100,339
3062,"vac",4,100,339
3062,"obs",15,100,339
3066,"wait",102,101,351
3066,"vac",15,101,351
3066,"obs",15,101,351
3067,"wait",102,101,339
3067,"vac",4,101,339
3067,"obs",15,101,339
3068,"wait",102,101,341
3068,"vac",6,101,341
3068,"obs",15,101,341
3070,"wait",102,101,341
3070,"vac",5,101,341
3070,"obs",15,101,341
3071,"wait",102,101,342
3071,"vac",7,101,342
3071,"obs",15,101,342
3074,"wait",102,101,339
3074,"vac",4,101,339
3074,"obs",15,101,339
3078,"wait",102,101,342
3078,"vac",6,101,342
3078,"obs",15,101,342
3080,"wait",102,101,341
3080,"vac",5,101,341
3080,"obs",15,101,341
3085,"wait",102,101,344
3085,"vac",8,101,344
3085,"obs",15,101,344
3088,"wait",102,101,339
3088,"vac",2,101,339
3088,"obs",15,101,339
3090,"wait",102,101,344
3090,"vac",7,101,344
3090,"obs",15,101,344
3099,"wait",103,102,340
3099,"vac",2,102,340
3099,"obs",15,102,340
3100,"wait",103,102,341
3100,"vac",3,102,341
3100,"obs",15,102,341
3103,"wait",103,102,342
3103,"vac",4,102,342
3103,"obs",15,102,342
3104,"wait",103,102,346
3104,"vac",8,102,346
3104,"obs",15,102,346
3113,"wait",103,102,345
3113,"vac",6,102,345
3113,"obs",15,102,345
3114,"wait",103,102,345
3114,"vac",6,102,345
3114,"obs",15,102,345
3118,"wait",103,102,343
3118,"vac",4,102,343
3118,"obs",15,102,343
3119,"wait",103,102,343
3119,"vac",4,102,343
3119,"obs",15,102,343
3121,"wait",103,102,349
3121,"vac",9,102,349
3121,"obs",15,102,349
3122,"wait",103,102,344
3122,"vac",5,102,344
3122,"obs",15,102,344
3123,"wait",103,102,344
3123,"vac",4,102,344
3123,"obs",15,102,344
3127,"wait",103,102,344
3127,"vac",4,102,344
3127,"obs",15,102,344
3128,"wait",103,102,344
3128,"vac",4,102,344
3128,"obs",15,102,344
3132,"wait",104,103,346
3132,"vac",6,103,346
3132,"obs",15,103,346
3134,"wait",104,103,344
3134,"vac",4,103,344
3134,"obs",15,103,344
3141,"wait",104,103,354
3141,"vac",13,103,354
3141,"obs",15,103,354
3148,"wait",104,103,350
3148,"vac",9,103,350
3148,"obs",15,103,350
3150,"wait",104,103,347
3150,"vac",5,103,347
3150,"obs",15,103,347
3157,"wait",104,103,348
3157,"vac",6,103,348
3157,"obs",15,103,348
3162,"wait",104,103,349
3162,"vac",7,103,349
3162,"obs",15,103,349
3164,"wait",104,103,343
3164,"vac",1,103,343
3164,"obs",15,103,343
3165,"wait",104,103,347
3165,"vac",5,103,347
3165,"obs",15,103,347
3166,"wait",105,104,352
3166,"vac",10,104,352
3166,"obs",15,104,352
3170,"wait",105,104,352
3170,"vac",9,104,352
3170,"obs",15,104,352
3171,"wait",105,104,350
3171,"vac",7,104,350
3171,"obs",15,104,350
3173,"wait",105,104,348
3173,"vac",5,104,348
3173,"obs",15,104,348
3178,"wait",105,104,348
3178,"vac",5,104,348
3178,"obs",15,104,348
3190,"wait",105,104,351
3190,"vac",7,104,351
3190,"obs",15,104,351
3195,"wait",105,104,349
3195,"vac",4,104,349
3195,"obs",15,104,349
3197,"wait",105,104,348
3197,"vac",3,104,348
3197,"obs",15,104,348
3198,"wait",106,105,348
3198,"vac",3,105,348
3198,"obs",15,105,348
3200,"wait",106,105,351
3200,"vac",6,105,351
3200,"obs",15,105,351
3203,"wait",106,105,349
3203,"vac",4,105,349
3203,"obs",15,105,349
3210,"wait",106,105,349
3210,"vac",4,105,349
3210,"obs",15,105,349
3216,"wait",106,105,349
3216,"vac",3,105,349
3216,"obs",15,105,349
3221,"wait",106,105,350
3221,"vac",3,105,350
3221,"obs",15,105,350
3227,"wait",107,106,352
3227,"vac",5,106,352
3227,"obs",15,106,352
3229,"wait",107,106,358
3229,"vac",11,106,358
3229,"obs",15,106,358
3230,"wait",107,106,350
3230,"vac",2,106,350
3230,"obs",15,106,350
3233,"wait",107,106,352
3233,"vac",5,106,352
3233,"obs",15,106,352
3234,"wait",107,106,351
3234,"vac",3,106,351
3234,"obs",15,106,351
3241,"wait",107,106,352
3241,"vac",4,106,352
3241,"obs",15,106,352
3247,"wait",107,106,354
3247,"vac",5,106,354
3247,"obs",15,106,354
3252,"wait",107,106,354
3252,"vac",5,106,354
3252,"obs",15,106,354
3253,"wait",107,106,353
3253,"vac",5,106,353
3253,"obs",15,106,353
3256,"wait",107,106,353
3256,"vac",4,106,353
3256,"obs",15,106,353
3259,"wait",107,106,353
3259,"vac",4,106,353
3259,"obs",15,106,353
3263,"wait",108,107,354
3263,"vac",4,107,354
3263,"obs",15,107,354
3265,"wait",108,107,354
3265,"vac",4,107,354
3265,"obs",15,107,354
3267,"wait",108,107,354
3267,"vac",4,107,354
3267,"obs",15,107,354
3268,"wait",108,107,352
3268,"vac",2,107,352
3268,"obs",15,107,352
3273,"wait",108,107,360
3273,"vac",9,107,360
3273,"obs",15,107,360
3279,"wait",108,107,355
3279,"vac",4,107,355
3279,"obs",15,107,355
3281,"wait",108,107,355
3281,"vac",4,107,355
3281,"obs",15,107,355
3283,"wait",108,107,357
3283,"vac",5,107,357
3283,"obs",15,107,357
3287,"wait",108,107,354
3287,"vac",3,107,354
3287,"obs",15,107,354
3288,"wait",108,107,358
3288,"vac",7,107,358
3288,"obs",15,107,358
3291,"wait",109,108,354
3291,"vac",3,108,354
3291,"obs",15,108,354
3299,"wait",109,108,358
3299,"vac",5,108,358
3299,"obs",15,108,358
3301,"wait",109,108,360
3301,"vac",8,108,360
3301,"obs",15,108,360
3303,"wait",109,108,357
3303,"vac",4,108,357
3303,"obs",15,108,357
3307,"wait",109,108,359
3307,"vac",6,108,359
3307,"obs",15,108,359
3310,"wait",109,108,361
3310,"vac",7,108,361
3310,"obs",15,108,361
3312,"wait",109,108,361
3312,"vac",7,108,361
3312,"obs",15,108,361
3313,"wait",109,108,359
3313,"vac",5,108,359
3313,"obs",15,108,359
3314,"wait",109,108,356
3314,"vac",2,108,356
3314,"obs",15,108,356
3317,"wait",109,108,357
3317,"vac",3,108,357
3317,"obs",15,108,357
3322,"wait",109,108,356
3322,"vac",2,108,356
3322,"obs",15,108,356
3334,"wait",110,109,358
3334,"vac",4,109,358
3334,"obs",15,109,358
3335,"wait",110,109,365
3335,"vac",10,109,365
3335,"obs",15,109,365
3341,"wait",110,109,360
3341,"vac",5,109,360
3341,"obs",15,109,360
3344,"wait",110,109,361
3344,"vac",5,109,361
3344,"obs",15,109,361
3349,"wait",110,109,362
3349,"vac",6,109,362
3349,"obs",15,109,362
3351,"wait",110,109,365
3351,"vac",9,109,365
3351,"obs",15,109,365
3354,"wait",110,109,359
3354,"vac",2,109,359
3354,"obs",15,109,359
3358,"wait",110,109,361
3358,"vac",4,109,361
3358,"obs",15,109,361
3369,"wait",111,110,361
3369,"vac",4,110,361
3369,"obs",15,110,361
3374,"wait",111,110,362
3374,"vac",4,110,362
3374,"obs",15,110,362
3375,"wait",111,110,365
3375,"vac",7,110,365
3375,"obs",15,110,365
3377,"wait",111,110,365
3377,"vac",7,110,365
3377,"obs",15,110,365
3379,"wait",111,110,368
3379,"vac",10,110,368
3379,"obs",15,110,368
3380,"wait",111,110,362
3380,"vac",4,110,362
3380,"obs",15,110,362
3382,"wait",111,110,364
3382,"vac",6,110,364
3382,"obs",15,110,364
3384,"wait",111,110,365
3384,"vac",6,110,365
3384,"obs",15,110,365
3386,"wait",111,110,365
3386,"vac",6,110,365
3386,"obs",15,110,365
3387,"wait",111,110,363
3387,"vac",4,110,363
3387,"obs",15,110,363
3389,"wait",111,110,363
3389,"vac",4,110,363
3389,"obs",15,110,363
3403,"wait",112,111,365
3403,"vac",4,111,365
3403,"obs",15,111,365
3404,"wait",112,111,364
3404,"vac",4,111,364
3404,"obs",15,111,364
3405,"wait",112,111,365
3405,"vac",5,111,365
3405,"obs",15,111,365
3409,"wait",112,111,364
3409,"vac",4,111,364
3409,"obs",15,111,364
3413,"wait",112,111,364
3413,"vac",3,111,364
3413,"obs",15,111,364
3419,"wait",113,112,367
3419,"vac",5,112,367
3419,"obs",15,112,367
3422,"wait",113,112,374
3422,"vac",12,112,374
3422,"obs",15,112,374
3440,"wait",113,112,369
3440,"vac",6,112,369
3440,"obs",15,112,369
3445,"wait",114,113,368
3445,"vac",4,113,368
3445,"obs",15,113,368
3446,"wait",114,113,370
3446,"vac",7,113,370
3446,"obs",15,113,370
3447,"wait",114,113,370
3447,"vac",6,113,370
3447,"obs",15,113,370
3448,"wait",114,113,370
3448,"vac",7,113,370
3448,"obs",15,113,370
3454,"wait",114,113,370
3454,"vac",6,113,370
3454,"obs",15,113,370
3459,"wait",114,113,367
3459,"vac",3,113,367
3459,"obs",15,113,367
3464,"wait",114,113,370
3464,"vac",6,113,370
3464,"obs",15,113,370
3468,"wait",114,113,371
3468,"vac",6,113,371
3468,"obs",15,113,371
3471,"wait",114,113,368
3471,"vac",3,113,368
3471,"obs",15,113,368
3476,"wait",115,114,370
3476,"vac",4,114,370
3476,"obs",15,114,370
3478,"wait",115,114,372
3478,"vac",6,114,372
3478,"obs",15,114,372
3479,"wait",115,114,370
3479,"vac",4,114,370
3479,"obs",15,114,370
3482,"wait",115,114,374
3482,"vac",8,114,374
3482,"obs",15,114,374
3486,"wait",115,114,372
3486,"vac",6,114,372
3486,"obs",15,114,372
3491,"wait",115,114,370
3491,"vac",3,114,370
3491,"obs",15,114,370
3498,"wait",115,114,369
3498,"vac",2,114,369
3498,"obs",15,114,369
3499,"wait",115,114,372
3499,"vac",4,114,372
3499,"obs",15,114,372
3500,"wait",116,115,377
3500,"vac",9,115,377
3500,"obs",15,115,377
3503,"wait",116,115,375
3503,"vac",7,115,375
3503,"obs",15,115,375
3504,"wait",116,115,371
3504,"vac",3,115,371
3504,"obs",15,115,371
3507,"wait",116,115,370
3507,"vac",2,115,370
3507,"obs",15,115,370
3509,"wait",116,115,377
3509,"vac",9,115,377
3509,"obs",15,115,377
3511,"wait",116,115,377
3511,"vac",9,115,377
3511,"obs",15,115,377
3520,"wait",116,115,373
3520,"vac",4,115,373
3520,"obs",15,115,373
3528,"wait",116,115,377
3528,"vac",7,115,377
3528,"obs",15,115,377
3532,"wait",117,116,375
3532,"vac",5,116,375
3532,"obs",15,116,375
3533,"wait",117,116,372
3533,"vac",2,116,372
3533,"obs",15,116,372
3545,"wait",117,116,375
3545,"vac",4,116,375
3545,"obs",15,116,375
3549,"wait",117,116,376
3549,"vac",5,116,376
3549,"obs",15,116,376
3554,"wait",117,116,378
3554,"vac",6,116,378
3554,"obs",15,116,378
3561,"wait",118,117,379
3561,"vac",7,117,379
3561,"obs",15,117,379
3566,"wait",118,117,379
3566,"vac",7,117,379
3566,"obs",15,117,379
3568,"wait",118,117,377
3568,"vac",4,117,377
3568,"obs",15,117,377
3569,"wait",118,117,383
3569,"vac",10,117,383
3569,"obs",15,117,383
3571,"wait",118,117,376
3571,"vac",4,117,376
3571,"obs",15,117,376
3573,"wait",118,117,381
3573,"vac",8,117,381
3573,"obs",15,117,381
3578,"wait",118,117,376
3578,"vac",3,117,376
3578,"obs",15,117,376
3581,"wait",118,117,379
3581,"vac",5,117,379
3581,"obs",15,117,379
3582,"wait",118,117,387
3582,"vac",13,117,387
3582,"obs",15,117,387
3583,"wait",118,117,379
3583,"vac",5,117,379
3583,"obs",15,117,379
3586,"wait",118,117,380
3586,"vac",6,117,380
3586,"obs",15,117,380
3589,"wait",118,117,383
3589,"vac",9,117,383
3589,"obs",15,117,383
3590,"wait",118,117,379
3590,"vac",5,117,379
3590,"obs",15,117,379
3597,"wait",119,118,380
3597,"vac",5,118,380
3597,"obs",15,118,380
3603,"wait",119,118,379
3603,"vac",3,118,379
3603,"obs",15,118,379
3610,"wait",119,118,381
3610,"vac",6,118,381
3610,"obs",15,118,381
3616,"wait",119,118,384
3616,"vac",7,118,384
3616,"obs",15,118,384
3619,"wait",119,118,387
3619,"vac",10,118,387
3619,"obs",15,118,387
3626,"wait",120,119,380
3626,"vac",3,119,380
3626,"obs",15,119,380
3627,"wait",120,119,382
3627,"vac",5,119,382
3627,"obs",15,119,382
3628,"wait",120,119,385
3628,"vac",7,119,385
3628,"obs",15,119,385
3631,"wait",120,119,381
3631,"vac",4,119,381
3631,"obs",15,119,381
3638,"wait",120,119,385
3638,"vac",7,119,385
3638,"obs",15,119,385
3641,"wait",120,119,381
3641,"vac",3,119,381
3641,"obs",15,119,381
3642,"wait",120,119,386
3642,"vac",8,119,386
3642,"obs",15,119,386
3646,"wait",120,119,384
3646,"vac",6,119,384
3646,"obs",15,119,384
3648,"wait",121,120,384
3648,"vac",5,120,384
3648,"obs",15,120,384
3652,"wait",121,120,383
3652,"vac",4,120,383
3652,"obs",15,120,383
3653,"wait",121,120,383
3653,"vac",3,120,383
3653,"obs",15,120,383
3656,"wait",121,120,386
3656,"vac",7,120,386
3656,"obs",15,120,386
3657,"wait",121,120,386
3657,"vac",6,120,386
3657,"obs",15,120,386
3659,"wait",121,120,388
3659,"vac",8,120,388
3659,"obs",15,120,388
3661,"wait",121,120,386
3661,"vac",5,120,386
3661,"obs",15,120,386
3662,"wait",121,120,388
3662,"vac",8,120,388
3662,"obs",15,120,388
3663,"wait",121,120,384
3663,"vac",3,120,384
3663,"obs",15,120,384
3666,"wait",121,120,389
3666,"vac",8,120,389
3666,"obs",15,120,389
3669,"wait",121,120,388
3669,"vac",8,120,388
3669,"obs",15,120,388
3682,"wait",121,120,386
3682,"vac",4,120,386
3682,"obs",15,120,386
3685,"wait",122,121,388
3685,"vac",7,121,388
3685,"obs",15,121,388
3691,"wait",122,121,386
3691,"vac",5,121,386
3691,"obs",15,121,386
3693,"wait",122,121,387
3693,"vac",5,121,387
3693,"obs",15,121,387
3711,"wait",123,122,386
3711,"vac",2,122,386
3711,"obs",15,122,386
3713,"wait",123,122,385
3713,"vac",1,122,385
3713,"obs",15,122,385
3714,"wait",123,122,394
3714,"vac",10,122,394
3714,"obs",15,122,394
3718,"wait",123,122,392
3718,"vac",8,122,392
3718,"obs",15,122,392
3722,"wait",123,122,390
3722,"vac",5,122,390
3722,"obs",15,122,390
3727,"wait",123,122,390
3727,"vac",5,122,390
3727,"obs",15,122,390
3734,"wait",124,123,392
3734,"vac",7,123,392
3734,"obs",15,123,392
3736,"wait",124,123,393
3736,"vac",7,123,393
3736,"obs",15,123,393
3739,"wait",124,123,393
3739,"vac",7,123,393
3739,"obs",15,123,393
3740,"wait",124,123,392
3740,"vac",6,123,392
3740,"obs",15,123,392
3742,"wait",124,123,394
3742,"vac",8,123,394
3742,"obs",15,123,394
3743,"wait",124,123,393
3743,"vac",6,123,393
3743,"obs",15,123,393
3745,"wait",124,123,397
3745,"vac",10,123,397
3745,"obs",15,123,397
3749,"wait",124,123,391
3749,"vac",5,123,391
3749,"obs",15,123,391
3750,"wait",124,123,392
3750,"vac",6,123,392
3750,"obs",15,123,392
3754,"wait",124,123,395
3754,"vac",8,123,395
3754,"obs",15,123,395
3759,"wait",124,123,392
3759,"vac",5,123,392
3759,"obs",15,123,392
3763,"wait",124,123,394
3763,"vac",7,123,394
3763,"obs",15,123,394
3773,"wait",125,124,394
3773,"vac",5,124,394
3773,"obs",15,124,394
3784,"wait",125,124,393
3784,"vac",4,124,393
3784,"obs",15,124,393
3789,"wait",126,125,394
3789,"vac",5,125,394
3789,"obs",15,125,394
3796,"wait",126,125,397
3796,"vac",8,125,397
3796,"obs",15,125,397
3800,"wait",126,125,394
3800,"vac",4,125,394
3800,"obs",15,125,394
3804,"wait",126,125,398
3804,"vac",7,125,398
3804,"obs",15,125,398
3809,"wait",126,125,394
3809,"vac",3,125,394
3809,"obs",15,125,394
3816,"wait",126,125,395
3816,"vac",4,125,395
3816,"obs",15,125,395
3823,"wait",127,126,403
3823,"vac",11,126,403
3823,"obs",15,126,403
3826,"wait",127,126,404
3826,"vac",12,126,404
3826,"obs",15,126,404
3834,"wait",127,126,401
3834,"vac",8,126,401
3834,"obs",15,126,401
3835,"wait",127,126,397
3835,"vac",4,126,397
3835,"obs",15,126,397
3838,"wait",127,126,401
3838,"vac",8,126,401
3838,"obs",15,126,401
3840,"wait",127,126,397
3840,"vac",4,126,397
3840,"obs",15,126,397
3846,"wait",127,126,398
3846,"vac",4,126,398
3846,"obs",15,126,398
3849,"wait",127,126,399
3849,"vac",5,126,399
3849,"obs",15,126,399
3850,"wait",127,126,401
3850,"vac",7,126,401
3850,"obs",15,126,401
